Irradiance,Ta,f_sw,Device,Tj,delta_Tj
544.6767152712919,26.841132963577124,10000,MOSFET,63.17427713384813,29.89284297355261
497.25622755751016,26.370118984101925,10000,MOSFET,62.99988459324927,29.806529890332925
252.84683701214635,25.845061222705613,10000,MOSFET,59.461038648643225,32.38381836266952
23.251244542616575,25.441219789252514,10000,MOSFET,44.43284421362663,21.989758549021083
0.0,25.287459916254797,10000,MOSFET,30.88347178358382,9.622218168525034
0.0,25.237373753238636,10000,MOSFET,26.569314780785433,1.9655725471116163
0.0,25.09566653074426,10000,MOSFET,25.48306617405378,0.5704251681345838
0.0,24.804196422215938,10000,MOSFET,25.075001221812602,0.35201905692188973
0.0,24.416666405570023,10000,MOSFET,24.710192980531136,0.378426977652218
0.0,24.033303759162475,10000,MOSFET,24.328332472089663,0.3765820057622129
0.0,23.68744778494431,10000,MOSFET,23.963349980947452,0.35053560491854796
0.0,23.362421787732828,10000,MOSFET,23.625891563057202,0.32792148858638726
0.0,23.074919837792102,10000,MOSFET,23.31023859498954,0.2954475349646337
1.7314407167428894e-07,22.854089845899697,10000,MOSFET,23.045097788111985,0.2338252940302894
0.375587130693289,22.67908168834958,10000,MOSFET,22.83493205147601,0.18983452062528983
82.08846823654882,22.95043205005098,10000,MOSFET,24.01989870278339,10.702888599421978
380.2565539215492,24.10102506178312,10000,MOSFET,44.836734345234724,43.60662451371941
647.472584945491,25.701152865180063,10000,MOSFET,59.24878041789799,32.39687931053091
746.5588300897059,26.959067040654293,10000,MOSFET,62.82519388432647,32.41107234207635
830.9140955719874,27.533538826921017,10000,MOSFET,65.30406154515747,31.140280530340632
819.344351471383,27.77106545403368,10000,MOSFET,65.53889640290203,31.211449678484314
712.1805733945747,27.970998078149176,10000,MOSFET,65.81681781860762,30.653482897605038
631.1500176712676,28.104288070427504,10000,MOSFET,64.78027337907382,29.897623442197983
628.9297849188142,28.212629681365293,10000,MOSFET,65.11456701949066,29.85307057232997
520.4048179351471,28.066153985508098,10000,MOSFET,64.09111399211683,30.775539769235586
280.0963123045354,27.4237980779412,10000,MOSFET,61.515225509779995,28.782847803476535
102.24040315076016,26.54039470578984,10000,MOSFET,54.31275587065288,29.252287187396334
18.725555583958574,25.945347372420677,10000,MOSFET,40.610757421293314,17.14696249159256
0.0,25.921246818328903,10000,MOSFET,30.114805015704214,7.176916612746197
0.0,26.171238769002883,10000,MOSFET,27.01050729590495,1.2578228987784392
0.0,26.166466502985426,10000,MOSFET,26.391905820906597,0.3176015565656698
0.0,25.670892172621823,10000,MOSFET,26.050429658356954,0.4611392802806975
0.0,24.92499949848035,10000,MOSFET,25.45647324188748,0.6804070209426065
0.0,24.25411893585671,10000,MOSFET,24.765211605219033,0.6679383123029119
0.0,23.72909302505331,10000,MOSFET,24.153280598818235,0.5503493724353135
0.0,23.27489170219412,10000,MOSFET,23.64997343462602,0.47283832703526585
0.0,22.87071843502145,10000,MOSFET,23.199858244575942,0.4194606616345382
2.1162555945332045e-07,22.570736468438724,10000,MOSFET,22.826782399563868,0.3208384195896734
0.4590076260200039,22.33737914495849,10000,MOSFET,22.54528289532869,0.2543181648570041
25.122068578498197,22.554570731292415,10000,MOSFET,22.52209238371478,0.9910377609257459
125.75960949469481,23.64681035555326,10000,MOSFET,27.689056795217365,17.531885633421982
381.5107439357657,25.176104820580623,10000,MOSFET,50.672352294122575,38.558101433173235
576.1160850009805,26.346480302404487,10000,MOSFET,59.73817516113267,32.44905576015198
582.0198476958418,26.80426207115041,10000,MOSFET,62.777156804872625,29.66337155829717
657.4539676230604,26.91260400622003,10000,MOSFET,63.353713655361,30.837957612173476
731.8066425758027,26.954140561858946,10000,MOSFET,64.85227866322946,30.808614904771055
705.1223611886031,26.849794554463323,10000,MOSFET,64.38397802364108,30.603813171270488
629.8300534425077,26.67479974042244,10000,MOSFET,64.36924386550268,30.33645247431412
426.2694282127981,26.412040933324644,10000,MOSFET,62.163595345560076,31.352620975550572
215.99665154932433,25.961762976378107,10000,MOSFET,58.69132714622471,27.528520217165898
86.49546083015147,25.42422484821386,10000,MOSFET,51.66652515434581,28.65138382150522
11.625621913996325,25.058018088237223,10000,MOSFET,37.41128434518768,15.812309735739888
0.0,25.033573420047695,10000,MOSFET,28.325062372242584,5.584861507705348
0.0,25.17940418124333,10000,MOSFET,25.84660904073311,1.0170017618222467
0.0,25.124799831080946,10000,MOSFET,25.329248056240377,0.2854827281952339
0.0,24.67505156060432,10000,MOSFET,25.01381200331117,0.41686003101219526
0.0,24.0291662310339,10000,MOSFET,24.490096291167657,0.589709500697591
0.0,23.479129688238043,10000,MOSFET,23.904215058329832,0.5482515144224394
0.0,23.099951796916297,10000,MOSFET,23.420587040335796,0.4135017160848662
0.0,22.79992779810638,10000,MOSFET,23.061491770184098,0.3236195695118198
0.0,22.51658115290814,10000,MOSFET,22.754179079716017,0.2917984598756789
1.731522983779926e-07,22.266573135098945,10000,MOSFET,22.478861710982613,0.2593608883647569
0.37558589387694824,22.037379208154004,10000,MOSFET,22.232331449643876,0.23736779348946868
79.91832534851608,22.36721182308927,10000,MOSFET,23.320151588214667,10.095290562286422
360.64643587552825,23.788754662752787,10000,MOSFET,43.83699148013704,43.42821231124432
679.5591058313128,25.74724441503054,10000,MOSFET,59.004683385556355,33.42501412419155
767.146528530423,27.271707112931075,10000,MOSFET,63.10800875978754,32.201256694497545
732.822876587182,27.933538830476174,10000,MOSFET,65.09098490063856,30.393076945690204
725.6606436961514,28.1710655243562,10000,MOSFET,65.1525452196786,30.55038564935885
707.8775885763628,28.43780357504513,10000,MOSFET,65.88699999710005,30.293369051442326
667.3062008997085,28.76707757567418,10000,MOSFET,65.35574352837189,30.01041737393051
631.3857919229553,29.129596467012256,10000,MOSFET,65.76345355463269,29.638331171584063
545.8562839725738,29.199722021716195,10000,MOSFET,64.93073124876632,29.945291089118136
412.68732759394044,28.694756128643885,10000,MOSFET,64.03070690150514,28.896780749389976
198.89632787755718,27.903008105658785,10000,MOSFET,59.82757662973995,31.11157259117053
22.171721457941977,27.253364717880054,10000,MOSFET,45.34871906737917,20.747818318592195
0.0,26.89967985225943,10000,MOSFET,32.421052460500476,9.341230436175508
0.0,26.69548281053281,10000,MOSFET,28.1323896845032,2.05341387705694
0.0,26.357959682793396,10000,MOSFET,26.9056983835357,0.7652550253730368
0.0,25.779221525502457,10000,MOSFET,26.266098280281287,0.6212318631948932
0.0,25.083332851249892,10000,MOSFET,25.61028247037033,0.6802259541173576
0.0,24.454121616315327,10000,MOSFET,24.94053702897202,0.6370352307310476
0.0,23.954095696306588,10000,MOSFET,24.359364553686017,0.5234134093902014
0.0,23.52073104181766,10000,MOSFET,23.878347314580722,0.4508284511407119
0.0,23.13322109500756,10000,MOSFET,23.449927749118142,0.4000272727458345
1.73156411647975e-07,22.824893110227322,10000,MOSFET,23.08520037187143,0.32676557120657534
0.37558335229423767,22.570703536435563,10000,MOSFET,22.78928257873091,0.27208027781577826
75.4944919633665,22.825462849164605,10000,MOSFET,23.70937889781336,8.929378425826581
209.64648053256695,24.080293209219114,10000,MOSFET,40.59616144848224,37.443795219130095
256.26719275065585,25.84711240240488,10000,MOSFET,54.134864751977695,27.116496668719577
334.6058481232109,27.367680707091647,10000,MOSFET,57.87037251660399,29.801796934489147
472.8980864432602,28.400704546411223,10000,MOSFET,62.0335485811173,28.83259301188071
603.4910353225126,29.19659375450734,10000,MOSFET,63.922282343455066,30.549079202365213
739.8867099685498,29.863063552215166,10000,MOSFET,66.40879784351475,30.55883124877957
782.8468935061471,30.271141513696104,10000,MOSFET,67.00079685320883,30.796859883941053
711.6166263210711,30.541986368176552,10000,MOSFET,67.59325774349568,29.870796335938977
646.5279468612766,30.495373902489227,10000,MOSFET,66.73078005738846,29.659690593482786
571.1900203835063,29.83619601422192,10000,MOSFET,66.61165040241056,29.953176378921547
274.8688608947512,28.881935794366548,10000,MOSFET,62.65893488637142,32.448708336859674
25.16116666381009,28.061408655872892,10000,MOSFET,47.74057838235715,22.36290490335829
0.0,27.51184636237515,10000,MOSFET,33.7351123238466,10.491048923879859
0.0,27.095118740608726,10000,MOSFET,28.838260854828626,2.455188519092186
0.0,26.570332898179952,10000,MOSFET,27.298894211607383,1.0115934831517173
0.0,25.8458987597359,10000,MOSFET,26.460341463282777,0.7894008678143258
0.0,25.020832759474015,10000,MOSFET,25.653565177494663,0.8188746150818851
0.0,24.341623629390625,10000,MOSFET,24.87243620558483,0.7036400593116738
0.0,23.962463843936412,10000,MOSFET,24.294463704148903,0.4399530361803201
0.0,23.729108503429753,10000,MOSFET,23.95445789223166,0.28112030743299954
0.0,23.562470613298036,10000,MOSFET,23.71192772880691,0.1902310803786733
2.1164064194351003e-07,23.558366742416005,10000,MOSFET,23.59231681594499,0.048108713057608554
0.45902312931203715,23.64588285363556,10000,MOSFET,23.609156051949313,0.05446910837158114
51.99844382970664,24.042097926284573,10000,MOSFET,24.265449546791206,4.368685318826753
307.90201996730184,25.050843582466523,10000,MOSFET,40.31568022929499,41.26169714863486
633.3573364292051,26.371788187581423,10000,MOSFET,58.663316738984555,33.462978046496
803.5609957747636,27.588387358750627,10000,MOSFET,63.39575651696695,32.85568740253763
810.1128300417215,28.584111278755778,10000,MOSFET,65.87613187523104,30.804304916231587
751.670216988248,29.46334046681858,10000,MOSFET,66.0144149629457,30.532281865595735
723.677131986143,30.19644893093975,10000,MOSFET,67.04045826766668,30.11520513811501
615.6983404038284,30.65870687790048,10000,MOSFET,66.47873018589367,29.687019431178953
547.3271706558405,30.97535961309242,10000,MOSFET,66.41965596922704,28.679847054643965
424.04508225601273,30.886891042025525,10000,MOSFET,65.25321627230683,29.936908388135144
239.6375364742768,30.048367163668257,10000,MOSFET,62.42627496549342,26.45655923378802
114.2807580283993,28.848241441436144,10000,MOSFET,57.04615452036169,29.004423687797853
12.206902452597221,27.773500930215352,10000,MOSFET,42.18309834439464,18.056248387014023
0.0,26.97395954636797,10000,MOSFET,31.375747043442374,7.159882763482699
0.0,26.32390765712075,10000,MOSFET,27.748872069098205,1.9929164674297795
0.0,25.712039598345246,10000,MOSFET,26.397481397613813,0.9420379375356873
0.0,25.183371663890288,10000,MOSFET,25.650283531327965,0.6191317638502696
0.0,24.69166632041771,10000,MOSFET,25.09262579909118,0.5222417080606512
0.0,24.254136407712434,10000,MOSFET,24.599028957823247,0.4515902248518806
0.0,23.93329048171961,10000,MOSFET,24.20039250034888,0.345375770593094
0.0,23.66660248151511,10000,MOSFET,23.89221482191039,0.2841681929523787
0.0,23.441607875231846,10000,MOSFET,23.627963024690818,0.23564962117850285
1.924051537380755e-07,23.30412992018174,10000,MOSFET,23.431080205818347,0.15540529582258955
0.417292444801778,23.216621996880512,10000,MOSFET,23.306855945459432,0.10404580208587788
44.98725075889153,23.4628542049089,10000,MOSFET,23.666121222551542,3.1251403555832233
117.13285033488255,24.35076884204491,10000,MOSFET,31.001178415341894,19.82379077104892
233.5862291489505,25.550864815981605,10000,MOSFET,49.04694037328689,33.87872434532179
408.639019759232,26.70505408412119,10000,MOSFET,57.75904558713816,31.58410303190773
615.1012175320316,27.775910059417487,10000,MOSFET,62.62886717731858,30.829102348797747
742.143492258529,28.80932581981618,10000,MOSFET,64.7906643585167,31.07115217517206
745.4471500672113,29.60057209841121,10000,MOSFET,66.51890176622922,30.45836689063566
749.982390307569,29.900056052000206,10000,MOSFET,66.63584879794088,30.65940442508993
718.8851803814263,29.96258966199624,10000,MOSFET,67.25991905060509,29.975661724144686
619.2764791517551,29.78277794510855,10000,MOSFET,66.19867775859099,30.32758643142951
393.4695393924117,29.107086022481173,10000,MOSFET,64.62954382698554,29.886028805722162
126.45088636192467,28.1903209324603,10000,MOSFET,57.70468939887168,30.71349385226825
12.622103022013231,27.39058839268932,10000,MOSFET,42.27624555913514,18.694793394202577
0.0,26.8200996783117,10000,MOSFET,31.21567974070392,7.22809031412589
0.0,26.36172956552295,10000,MOSFET,27.66925459947142,1.8474021804586727
0.0,25.866239621723775,10000,MOSFET,26.46506383173353,0.8223905079735623
0.0,25.283383554238505,10000,MOSFET,25.775124610118375,0.6373341070984964
0.0,24.658332899150764,10000,MOSFET,25.14204202910219,0.6278663053590527
0.0,24.112461664154385,10000,MOSFET,24.53971548232861,0.5589149103418336
0.0,23.716615774478683,10000,MOSFET,24.04422412810328,0.4258141870182648
0.0,23.404092452888968,10000,MOSFET,23.67274368143627,0.3354770495423409
0.0,23.174951902482455,10000,MOSFET,23.37186434732914,0.24974862741499138
1.731687517853759e-07,23.100000023089166,10000,MOSFET,23.189704874950642,0.11177927737620408
0.3755555809356459,23.150053962631297,10000,MOSFET,23.143165081527687,0.024069558875655872
27.250735320419242,23.47951000816774,10000,MOSFET,23.38473081512368,1.2949716957407524
125.20911634935912,24.37579021201634,10000,MOSFET,28.855089655189992,18.020304507239185
254.2775063580396,25.617567463290772,10000,MOSFET,49.83896863287459,33.92960315651065
407.57383738080705,26.704907263230258,10000,MOSFET,57.85470605885255,31.551170382827607
576.9989259036848,27.538153189922223,10000,MOSFET,62.42885209835643,30.05893886596055
660.9410929508601,28.275704387815768,10000,MOSFET,64.04207393146665,30.48038122414613
689.0040267414836,28.875485520882265,10000,MOSFET,65.61341491695379,30.27759654339485
671.445559488154,29.21690948576952,10000,MOSFET,65.61653373783626,30.028257936605193
568.3049452392943,29.433593040709578,10000,MOSFET,65.70853176899116,29.30309168900031
506.8099026878524,29.3578632505047,10000,MOSFET,64.57507922074488,28.809771741615357
461.2099014600131,28.7070633288029,10000,MOSFET,64.49764622145626,29.159083261024243
224.54613028937516,27.76944747933503,10000,MOSFET,60.53837546483263,31.8350210823669
20.137236426209036,26.973974364946926,10000,MOSFET,45.25374235684649,21.466718339390496
0.0,26.449359737165654,10000,MOSFET,32.00450669167107,9.327976568045113
0.0,26.05768882726582,10000,MOSFET,27.597143349327766,2.201767431859345
0.0,25.595399615040805,10000,MOSFET,26.229190871763443,0.8833369375359723
0.0,24.97505550014188,10000,MOSFET,25.499365448371123,0.6789809694423177
0.0,24.279166170873008,10000,MOSFET,24.812467070229747,0.6908170372488094
0.0,23.73330104415716,10000,MOSFET,24.164795201518352,0.5651904239038359
0.0,23.46247723219915,10000,MOSFET,23.714049539213782,0.33166508457394883
0.0,23.32496789594008,10000,MOSFET,23.472913121360243,0.18149973476369752
0.0,23.079051730298115,10000,MOSFET,23.282602274160794,0.2373573305203429
1.731728651372397e-07,22.62060950158766,10000,MOSFET,22.961867848082992,0.4105091227007307
0.37554926413522555,22.05385748936938,10000,MOSFET,22.479653082026996,0.5300939236180326
16.274849887275412,22.08372134117682,10000,MOSFET,22.12832573072911,0.38864574521983997
87.3060828897069,23.301153290491964,10000,MOSFET,24.610747777276035,8.404853902784247
273.25046020496836,25.10129719009064,10000,MOSFET,44.38738609351742,40.633305240144274
567.2569506535093,26.72616091640657,10000,MOSFET,58.2131857361362,34.57199063637704
717.1368267586372,27.99679478536869,10000,MOSFET,63.75877734233765,30.65301022974893
724.6749039826819,29.08854848412944,10000,MOSFET,65.03157247757987,30.798684232864915
749.3850794110343,29.879678029556903,10000,MOSFET,66.75128854963208,30.44370935060276
722.7503436627564,30.091591939193144,10000,MOSFET,66.7455939768078,30.161605185516244
669.0163325566449,30.01656636802664,10000,MOSFET,67.03771668986668,29.632992787583007
619.1689915263294,29.778664812000326,10000,MOSFET,66.10379062040404,29.957016182348667
500.9988780184671,29.249092828973815,10000,MOSFET,65.53855232993673,29.79970130747595
222.33038403209497,28.569813312397738,10000,MOSFET,61.1170461740622,31.835957796500217
17.936672170414795,28.03272860467347,10000,MOSFET,45.72599891427514,21.180681235312164
0.0,27.778966557487948,10000,MOSFET,32.98312144728732,8.734438327974697
0.0,27.645594788995293,10000,MOSFET,28.978756744176565,1.884488379006946
0.0,27.353813013052807,10000,MOSFET,27.861577651206858,0.7011720314409047
0.0,26.74589477068176,10000,MOSFET,27.252820037112333,0.6321095817331894
0.0,25.966666099418926,10000,MOSFET,26.550483892208906,0.749961379611527
0.0,25.3124576208127,10000,MOSFET,25.820592376828476,0.6707531282432591
0.0,24.899951783688316,10000,MOSFET,25.248300621649587,0.468071615270393
